--- START 2025-11-17 19:13:10 ---
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:43,people=1,viol=0
2025-11-17 19:14:43,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:44,people=0,viol=0
2025-11-17 19:14:45,people=0,viol=0
2025-11-17 19:14:45,people=0,viol=0
2025-11-17 19:14:45,people=3,viol=1
2025-11-17 19:14:45,people=1,viol=0
2025-11-17 19:14:45,people=4,viol=2
2025-11-17 19:14:45,people=3,viol=1
2025-11-17 19:14:45,people=4,viol=3
2025-11-17 19:14:45,people=7,viol=4
2025-11-17 19:14:45,people=0,viol=0
2025-11-17 19:14:45,people=0,viol=0
2025-11-17 19:14:45,people=5,viol=4
2025-11-17 19:14:45,people=4,viol=2
2025-11-17 19:14:45,people=6,viol=3
2025-11-17 19:14:45,people=8,viol=6
2025-11-17 19:14:45,people=7,viol=6
2025-11-17 19:14:45,people=8,viol=7
2025-11-17 19:14:45,people=1,viol=0
2025-11-17 19:14:45,people=2,viol=0
2025-11-17 19:14:45,people=4,viol=1
2025-11-17 19:14:45,people=1,viol=0
2025-11-17 19:14:45,people=3,viol=1
2025-11-17 19:14:45,people=7,viol=7
2025-11-17 19:14:45,people=4,viol=1
2025-11-17 19:14:45,people=6,viol=3
2025-11-17 19:14:45,people=8,viol=10
2025-11-17 19:14:45,people=5,viol=3
2025-11-17 19:14:45,people=7,viol=5
2025-11-17 19:14:46,people=4,viol=1
2025-11-17 19:14:46,people=6,viol=4
2025-11-17 19:14:46,people=6,viol=3
2025-11-17 19:14:46,people=9,viol=8
2025-11-17 19:14:46,people=6,viol=2
2025-11-17 19:14:46,people=6,viol=3
2025-11-17 19:14:46,people=9,viol=12
2025-11-17 19:14:46,people=7,viol=6
2025-11-17 19:14:46,people=3,viol=1
2025-11-17 19:14:46,people=7,viol=3
2025-11-17 19:14:46,people=8,viol=5
2025-11-17 19:14:46,people=8,viol=5
2025-11-17 19:14:46,people=7,viol=9
2025-11-17 19:14:46,people=8,viol=9
2025-11-17 19:14:46,people=5,viol=2
2025-11-17 19:14:46,people=5,viol=1
2025-11-17 19:14:46,people=6,viol=7
2025-11-17 19:14:46,people=8,viol=5
2025-11-17 19:14:46,people=6,viol=3
2025-11-17 19:14:46,people=6,viol=2
2025-11-17 19:14:46,people=6,viol=5
2025-11-17 19:14:46,people=8,viol=5
2025-11-17 19:14:46,people=8,viol=8
2025-11-17 19:14:46,people=6,viol=6
2025-11-17 19:14:46,people=5,viol=2
2025-11-17 19:14:46,people=7,viol=4
2025-11-17 19:14:46,people=7,viol=6
2025-11-17 19:14:46,people=8,viol=8
2025-11-17 19:14:46,people=3,viol=1
2025-11-17 19:14:46,people=5,viol=2
2025-11-17 19:14:47,people=8,viol=11
2025-11-17 19:14:47,people=7,viol=5
2025-11-17 19:14:47,people=7,viol=3
2025-11-17 19:14:47,people=5,viol=2
2025-11-17 19:14:47,people=5,viol=1
2025-11-17 19:14:47,people=8,viol=7
2025-11-17 19:14:47,people=5,viol=1
2025-11-17 19:14:47,people=5,viol=2
2025-11-17 19:14:47,people=2,viol=0
2025-11-17 19:14:47,people=9,viol=13
2025-11-17 19:14:47,people=7,viol=4
2025-11-17 19:14:47,people=4,viol=1
2025-11-17 19:14:47,people=2,viol=0
2025-11-17 19:14:47,people=4,viol=1
2025-11-17 19:14:47,people=6,viol=4
2025-11-17 19:14:47,people=7,viol=4
2025-11-17 19:14:47,people=7,viol=4
2025-11-17 19:14:47,people=7,viol=6
2025-11-17 19:14:47,people=7,viol=4
2025-11-17 19:14:47,people=5,viol=6
2025-11-17 19:14:47,people=6,viol=3
2025-11-17 19:14:47,people=7,viol=9
2025-11-17 19:14:47,people=8,viol=8
2025-11-17 19:14:47,people=7,viol=4
2025-11-17 19:14:47,people=6,viol=4
2025-11-17 19:14:47,people=6,viol=3
2025-11-17 19:14:47,people=7,viol=9
2025-11-17 19:14:47,people=7,viol=4
2025-11-17 19:14:47,people=6,viol=4
2025-11-17 19:14:47,people=8,viol=6
2025-11-17 19:14:48,people=8,viol=4
2025-11-17 19:14:48,people=8,viol=3
2025-11-17 19:14:48,people=7,viol=4
2025-11-17 19:14:48,people=7,viol=6
2025-11-17 19:14:48,people=6,viol=2
2025-11-17 19:14:48,people=6,viol=4
2025-11-17 19:14:48,people=7,viol=6
2025-11-17 19:14:48,people=7,viol=4
2025-11-17 19:14:48,people=7,viol=5
2025-11-17 19:14:48,people=6,viol=4
2025-11-17 19:14:48,people=8,viol=7
2025-11-17 19:14:48,people=3,viol=1
2025-11-17 19:14:48,people=3,viol=1
2025-11-17 19:14:48,people=8,viol=3
2025-11-17 19:14:48,people=7,viol=4
2025-11-17 19:14:48,people=8,viol=6
2025-11-17 19:14:48,people=8,viol=6
2025-11-17 19:14:48,people=5,viol=1
2025-11-17 19:14:48,people=4,viol=3
2025-11-17 19:14:48,people=7,viol=8
2025-11-17 19:14:48,people=5,viol=2
2025-11-17 19:14:48,people=8,viol=9
2025-11-17 19:14:48,people=8,viol=9
2025-11-17 19:14:48,people=6,viol=5
2025-11-17 19:14:48,people=8,viol=5
2025-11-17 19:14:48,people=5,viol=4
2025-11-17 19:14:48,people=7,viol=6
2025-11-17 19:14:48,people=5,viol=2
2025-11-17 19:14:48,people=7,viol=9
2025-11-17 19:14:48,people=7,viol=5
2025-11-17 19:14:49,people=7,viol=5
2025-11-17 19:14:49,people=0,viol=0
2025-11-17 19:14:49,people=4,viol=2
2025-11-17 19:14:49,people=4,viol=1
2025-11-17 19:14:49,people=4,viol=1
2025-11-17 19:14:49,people=7,viol=6
2025-11-17 19:14:49,people=8,viol=6
2025-11-17 19:14:49,people=8,viol=10
2025-11-17 19:14:49,people=8,viol=7
2025-11-17 19:14:49,people=6,viol=5
2025-11-17 19:14:49,people=6,viol=4
2025-11-17 19:14:49,people=7,viol=5
2025-11-17 19:14:49,people=6,viol=3
2025-11-17 19:14:49,people=5,viol=3
2025-11-17 19:14:49,people=6,viol=3
2025-11-17 19:14:49,people=0,viol=0
2025-11-17 19:14:49,people=4,viol=0
2025-11-17 19:14:49,people=8,viol=4
2025-11-17 19:14:49,people=5,viol=3
2025-11-17 19:14:49,people=7,viol=6
2025-11-17 19:14:49,people=6,viol=2
2025-11-17 19:14:49,people=8,viol=5
2025-11-17 19:14:49,people=6,viol=6
2025-11-17 19:14:49,people=6,viol=4
2025-11-17 19:14:49,people=6,viol=5
2025-11-17 19:14:49,people=8,viol=5
2025-11-17 19:14:49,people=7,viol=5
2025-11-17 19:14:49,people=4,viol=1
2025-11-17 19:14:49,people=6,viol=4
2025-11-17 19:14:50,people=5,viol=2
2025-11-17 19:14:50,people=6,viol=4
2025-11-17 19:14:50,people=6,viol=4
2025-11-17 19:14:50,people=6,viol=2
2025-11-17 19:14:50,people=8,viol=6
2025-11-17 19:14:50,people=7,viol=5
2025-11-17 19:14:50,people=4,viol=2
2025-11-17 19:14:50,people=5,viol=0
2025-11-17 19:14:50,people=5,viol=2
2025-11-17 19:14:50,people=10,viol=12
2025-11-17 19:14:50,people=8,viol=3
2025-11-17 19:14:50,people=6,viol=5
2025-11-17 19:14:50,people=6,viol=2
2025-11-17 19:14:50,people=5,viol=1
2025-11-17 19:14:50,people=5,viol=1
2025-11-17 19:14:50,people=8,viol=6
2025-11-17 19:14:50,people=6,viol=3
2025-11-17 19:14:50,people=6,viol=5
2025-11-17 19:14:50,people=4,viol=2
2025-11-17 19:14:50,people=3,viol=0
2025-11-17 19:14:50,people=4,viol=1
2025-11-17 19:14:50,people=4,viol=4
2025-11-17 19:14:50,people=4,viol=1
2025-11-17 19:14:50,people=7,viol=4
2025-11-17 19:14:50,people=7,viol=6
2025-11-17 19:14:50,people=7,viol=4
2025-11-17 19:14:50,people=8,viol=8
2025-11-17 19:14:50,people=8,viol=9
2025-11-17 19:14:50,people=8,viol=6
2025-11-17 19:14:50,people=6,viol=3
2025-11-17 19:14:51,people=5,viol=3
2025-11-17 19:14:51,people=5,viol=1
2025-11-17 19:14:51,people=7,viol=4
2025-11-17 19:14:51,people=5,viol=1
2025-11-17 19:14:51,people=5,viol=1
2025-11-17 19:14:51,people=6,viol=2
2025-11-17 19:14:51,people=8,viol=2
2025-11-17 19:14:51,people=6,viol=3
2025-11-17 19:14:51,people=7,viol=5
2025-11-17 19:14:51,people=6,viol=4
2025-11-17 19:14:51,people=9,viol=10
2025-11-17 19:14:51,people=6,viol=2
2025-11-17 19:14:51,people=6,viol=4
2025-11-17 19:14:51,people=8,viol=5
2025-11-17 19:14:51,people=5,viol=1
2025-11-17 19:14:51,people=8,viol=4
2025-11-17 19:14:51,people=4,viol=2
2025-11-17 19:14:51,people=0,viol=0
2025-11-17 19:14:51,people=8,viol=9
2025-11-17 19:14:51,people=5,viol=1
2025-11-17 19:14:51,people=4,viol=5
2025-11-17 19:14:51,people=0,viol=0
2025-11-17 19:14:51,people=0,viol=0
2025-11-17 19:14:51,people=1,viol=0
2025-11-17 19:14:51,people=2,viol=0
2025-11-17 19:14:51,people=3,viol=2
2025-11-17 19:14:51,people=5,viol=6
2025-11-17 19:14:51,people=4,viol=4
2025-11-17 19:14:51,people=1,viol=0
2025-11-17 19:14:51,people=0,viol=0
2025-11-17 19:14:52,people=1,viol=0
2025-11-17 19:14:52,people=1,viol=0
2025-11-17 19:14:52,people=3,viol=1
2025-11-17 19:14:52,people=4,viol=3
2025-11-17 19:14:52,people=4,viol=3
2025-11-17 19:14:52,people=3,viol=3
2025-11-17 19:14:52,people=2,viol=0
2025-11-17 19:14:52,people=1,viol=0
2025-11-17 19:14:52,people=5,viol=2
2025-11-17 19:14:52,people=5,viol=1
2025-11-17 19:14:52,people=3,viol=1
2025-11-17 19:14:52,people=3,viol=0
2025-11-17 19:14:52,people=3,viol=0
2025-11-17 19:14:52,people=3,viol=1
2025-11-17 19:14:52,people=5,viol=1
2025-11-17 19:14:52,people=4,viol=2
2025-11-17 19:14:52,people=4,viol=6
2025-11-17 19:14:52,people=3,viol=3
2025-11-17 19:14:52,people=5,viol=4
2025-11-17 19:14:52,people=8,viol=9
2025-11-17 19:14:52,people=6,viol=6
2025-11-17 19:14:52,people=6,viol=11
2025-11-17 19:14:52,people=5,viol=2
2025-11-17 19:14:52,people=4,viol=2
2025-11-17 19:14:52,people=5,viol=4
2025-11-17 19:14:52,people=4,viol=2
2025-11-17 19:14:52,people=5,viol=3
2025-11-17 19:14:52,people=4,viol=3
2025-11-17 19:14:52,people=4,viol=4
2025-11-17 19:14:52,people=2,viol=0
2025-11-17 19:14:53,people=3,viol=2
2025-11-17 19:14:53,people=2,viol=1
2025-11-17 19:14:53,people=1,viol=0
2025-11-17 19:14:53,people=4,viol=1
2025-11-17 19:14:53,people=2,viol=1
2025-11-17 19:14:53,people=1,viol=0
2025-11-17 19:14:53,people=5,viol=1
2025-11-17 19:14:53,people=4,viol=1
2025-11-17 19:14:53,people=6,viol=5
2025-11-17 19:14:53,people=5,viol=2
2025-11-17 19:14:53,people=6,viol=2
2025-11-17 19:14:53,people=9,viol=6
2025-11-17 19:14:53,people=4,viol=2
2025-11-17 19:14:53,people=4,viol=3
2025-11-17 19:14:53,people=3,viol=0
2025-11-17 19:14:53,people=6,viol=6
2025-11-17 19:14:53,people=7,viol=6
2025-11-17 19:14:53,people=5,viol=1
2025-11-17 19:14:53,people=4,viol=1
2025-11-17 19:14:53,people=4,viol=1
2025-11-17 19:14:53,people=5,viol=1
2025-11-17 19:14:53,people=6,viol=3
2025-11-17 19:14:53,people=5,viol=3
2025-11-17 19:14:53,people=7,viol=5
2025-11-17 19:14:53,people=6,viol=5
2025-11-17 19:14:53,people=4,viol=0
2025-11-17 19:14:53,people=5,viol=2
2025-11-17 19:14:53,people=6,viol=5
2025-11-17 19:14:53,people=8,viol=9
2025-11-17 19:14:53,people=6,viol=7
2025-11-17 19:14:54,people=7,viol=4
2025-11-17 19:14:54,people=4,viol=3
2025-11-17 19:14:54,people=6,viol=3
2025-11-17 19:14:54,people=5,viol=3
2025-11-17 19:14:54,people=6,viol=6
2025-11-17 19:14:54,people=3,viol=1
2025-11-17 19:14:54,people=4,viol=2
2025-11-17 19:14:54,people=3,viol=1
2025-11-17 19:14:54,people=5,viol=4
2025-11-17 19:14:54,people=4,viol=1
2025-11-17 19:14:54,people=4,viol=2
2025-11-17 19:14:54,people=3,viol=0
2025-11-17 19:14:54,people=6,viol=2
2025-11-17 19:14:54,people=5,viol=4
2025-11-17 19:14:54,people=8,viol=9
2025-11-17 19:14:54,people=4,viol=2
2025-11-17 19:14:54,people=8,viol=13
2025-11-17 19:14:54,people=3,viol=0
2025-11-17 19:14:54,people=7,viol=9
2025-11-17 19:14:54,people=4,viol=2
2025-11-17 19:14:54,people=4,viol=2
2025-11-17 19:14:54,people=6,viol=4
2025-11-17 19:14:54,people=3,viol=1
2025-11-17 19:14:54,people=3,viol=2
2025-11-17 19:14:54,people=4,viol=1
2025-11-17 19:14:54,people=6,viol=3
2025-11-17 19:14:54,people=5,viol=3
2025-11-17 19:14:54,people=4,viol=3
2025-11-17 19:14:54,people=3,viol=0
2025-11-17 19:14:55,people=4,viol=2
2025-11-17 19:14:55,people=6,viol=2
2025-11-17 19:14:55,people=6,viol=2
2025-11-17 19:14:55,people=5,viol=4
2025-11-17 19:14:55,people=6,viol=5
2025-11-17 19:14:55,people=0,viol=0
2025-11-17 19:14:55,people=4,viol=1
2025-11-17 19:14:55,people=9,viol=11
2025-11-17 19:14:55,people=6,viol=2
2025-11-17 19:14:55,people=6,viol=3
2025-11-17 19:14:55,people=4,viol=2
2025-11-17 19:14:55,people=6,viol=4
2025-11-17 19:14:55,people=4,viol=1
2025-11-17 19:14:55,people=6,viol=4
2025-11-17 19:14:55,people=5,viol=1
2025-11-17 19:14:55,people=7,viol=3
2025-11-17 19:14:55,people=8,viol=7
2025-11-17 19:14:55,people=5,viol=1
2025-11-17 19:14:55,people=8,viol=7
2025-11-17 19:14:55,people=6,viol=4
2025-11-17 19:14:55,people=5,viol=3
2025-11-17 19:14:55,people=3,viol=0
2025-11-17 19:14:55,people=6,viol=3
2025-11-17 19:14:55,people=6,viol=5
2025-11-17 19:14:55,people=8,viol=7
2025-11-17 19:14:55,people=8,viol=5
2025-11-17 19:14:55,people=9,viol=6
2025-11-17 19:14:55,people=10,viol=12
2025-11-17 19:14:55,people=8,viol=10
2025-11-17 19:14:55,people=8,viol=7
2025-11-17 19:14:56,people=6,viol=5
2025-11-17 19:14:56,people=6,viol=6
2025-11-17 19:14:56,people=5,viol=3
2025-11-17 19:14:56,people=6,viol=3
2025-11-17 19:14:56,people=3,viol=0
2025-11-17 19:14:56,people=1,viol=0
2025-11-17 19:14:56,people=3,viol=0
2025-11-17 19:14:56,people=1,viol=0
2025-11-17 19:14:56,people=5,viol=2
2025-11-17 19:14:56,people=6,viol=3
2025-11-17 19:14:56,people=5,viol=2
2025-11-17 19:14:56,people=6,viol=4
2025-11-17 19:14:56,people=7,viol=3
2025-11-17 19:14:56,people=8,viol=9
2025-11-17 19:14:56,people=6,viol=5
2025-11-17 19:14:56,people=8,viol=6
2025-11-17 19:14:56,people=4,viol=1
2025-11-17 19:14:56,people=3,viol=0
2025-11-17 19:14:56,people=3,viol=0
2025-11-17 19:14:56,people=4,viol=2
2025-11-17 19:14:56,people=2,viol=0
2025-11-17 19:14:56,people=4,viol=2
2025-11-17 19:14:56,people=3,viol=1
2025-11-17 19:14:56,people=3,viol=1
2025-11-17 19:14:56,people=2,viol=1
2025-11-17 19:14:56,people=7,viol=7
2025-11-17 19:14:56,people=4,viol=1
2025-11-17 19:14:56,people=4,viol=1
2025-11-17 19:14:56,people=5,viol=3
2025-11-17 19:14:56,people=5,viol=2
2025-11-17 19:14:57,people=5,viol=1
2025-11-17 19:14:57,people=6,viol=5
2025-11-17 19:14:57,people=4,viol=1
2025-11-17 19:14:57,people=3,viol=1
2025-11-17 19:14:57,people=6,viol=6
2025-11-17 19:14:57,people=5,viol=2
2025-11-17 19:14:57,people=5,viol=3
2025-11-17 19:14:57,people=2,viol=0
2025-11-17 19:14:57,people=4,viol=3
2025-11-17 19:14:57,people=7,viol=7
2025-11-17 19:14:57,people=8,viol=7
2025-11-17 19:14:57,people=9,viol=7
2025-11-17 19:14:57,people=7,viol=4
2025-11-17 19:14:57,people=6,viol=3
2025-11-17 19:14:57,people=7,viol=4
2025-11-17 19:14:57,people=7,viol=3
2025-11-17 19:14:57,people=4,viol=1
2025-11-17 19:14:57,people=3,viol=1
2025-11-17 19:14:57,people=4,viol=2
2025-11-17 19:14:57,people=3,viol=2
2025-11-17 19:14:57,people=5,viol=4
2025-11-17 19:14:57,people=6,viol=7
2025-11-17 19:14:57,people=5,viol=4
2025-11-17 19:14:57,people=5,viol=3
2025-11-17 19:14:57,people=3,viol=1
2025-11-17 19:14:57,people=3,viol=1
2025-11-17 19:14:57,people=4,viol=2
2025-11-17 19:14:57,people=4,viol=1
2025-11-17 19:14:57,people=5,viol=4
2025-11-17 19:14:57,people=5,viol=8
2025-11-17 19:14:58,people=2,viol=1
2025-11-17 19:14:58,people=3,viol=1
2025-11-17 19:14:58,people=5,viol=4
2025-11-17 19:14:58,people=4,viol=2
2025-11-17 19:14:58,people=3,viol=3
2025-11-17 19:14:58,people=3,viol=3
2025-11-17 19:14:58,people=3,viol=3
2025-11-17 19:14:58,people=2,viol=1
2025-11-17 19:14:58,people=7,viol=5
2025-11-17 19:14:58,people=7,viol=5
2025-11-17 19:14:58,people=8,viol=9
2025-11-17 19:14:58,people=2,viol=1
2025-11-17 19:14:58,people=4,viol=3
2025-11-17 19:14:58,people=5,viol=4
2025-11-17 19:14:58,people=8,viol=7
2025-11-17 19:14:58,people=6,viol=2
2025-11-17 19:14:58,people=4,viol=6
2025-11-17 19:14:58,people=4,viol=2
2025-11-17 19:14:58,people=6,viol=3
2025-11-17 19:14:58,people=7,viol=7
2025-11-17 19:14:58,people=5,viol=1
2025-11-17 19:14:58,people=5,viol=6
2025-11-17 19:14:58,people=5,viol=4
2025-11-17 19:14:58,people=5,viol=5
2025-11-17 19:14:58,people=4,viol=2
2025-11-17 19:14:58,people=3,viol=2
2025-11-17 19:14:58,people=4,viol=3
2025-11-17 19:14:58,people=4,viol=2
2025-11-17 19:14:58,people=6,viol=4
2025-11-17 19:14:58,people=6,viol=4
2025-11-17 19:14:59,people=2,viol=1
2025-11-17 19:14:59,people=3,viol=1
2025-11-17 19:14:59,people=2,viol=0
2025-11-17 19:14:59,people=0,viol=0
2025-11-17 19:14:59,people=4,viol=0
2025-11-17 19:14:59,people=3,viol=1
2025-11-17 19:14:59,people=5,viol=8
2025-11-17 19:14:59,people=3,viol=1
2025-11-17 19:14:59,people=7,viol=2
2025-11-17 19:14:59,people=4,viol=1
2025-11-17 19:14:59,people=7,viol=5
2025-11-17 19:14:59,people=5,viol=2
2025-11-17 19:14:59,people=6,viol=4
2025-11-17 19:14:59,people=5,viol=5
2025-11-17 19:14:59,people=8,viol=10
2025-11-17 19:14:59,people=5,viol=6
2025-11-17 19:14:59,people=7,viol=8
2025-11-17 19:14:59,people=2,viol=1
2025-11-17 19:14:59,people=2,viol=0
2025-11-17 19:14:59,people=2,viol=0
2025-11-17 19:14:59,people=2,viol=1
2025-11-17 19:14:59,people=4,viol=2
2025-11-17 19:14:59,people=4,viol=3
2025-11-17 19:14:59,people=5,viol=3
2025-11-17 19:14:59,people=5,viol=3
2025-11-17 19:14:59,people=7,viol=8
2025-11-17 19:14:59,people=4,viol=1
2025-11-17 19:14:59,people=1,viol=0
2025-11-17 19:14:59,people=6,viol=6
2025-11-17 19:15:00,people=5,viol=2
2025-11-17 19:15:00,people=6,viol=6
2025-11-17 19:15:00,people=6,viol=5
2025-11-17 19:15:00,people=5,viol=2
2025-11-17 19:15:00,people=3,viol=1
2025-11-17 19:15:00,people=6,viol=4
2025-11-17 19:15:00,people=5,viol=2
2025-11-17 19:15:00,people=3,viol=1
2025-11-17 19:15:00,people=3,viol=1
2025-11-17 19:15:00,people=4,viol=4
2025-11-17 19:15:00,people=5,viol=4
2025-11-17 19:15:00,people=9,viol=8
2025-11-17 19:15:00,people=7,viol=4
2025-11-17 19:15:00,people=4,viol=3
2025-11-17 19:15:00,people=4,viol=3
2025-11-17 19:15:00,people=5,viol=1
2025-11-17 19:15:00,people=7,viol=9
2025-11-17 19:15:00,people=8,viol=14
2025-11-17 19:15:00,people=6,viol=7
2025-11-17 19:15:00,people=5,viol=5
2025-11-17 19:15:00,people=3,viol=2
2025-11-17 19:15:00,people=5,viol=2
2025-11-17 19:15:00,people=4,viol=2
2025-11-17 19:15:00,people=5,viol=3
2025-11-17 19:15:00,people=4,viol=3
2025-11-17 19:15:00,people=6,viol=5
2025-11-17 19:15:00,people=3,viol=1
2025-11-17 19:15:00,people=5,viol=4
2025-11-17 19:15:00,people=4,viol=3
2025-11-17 19:15:00,people=4,viol=3
2025-11-17 19:15:01,people=8,viol=5
2025-11-17 19:15:01,people=5,viol=4
2025-11-17 19:15:01,people=3,viol=0
2025-11-17 19:15:01,people=4,viol=1
2025-11-17 19:15:01,people=4,viol=1
2025-11-17 19:15:01,people=2,viol=0
2025-11-17 19:15:01,people=6,viol=5
2025-11-17 19:15:01,people=5,viol=3
2025-11-17 19:15:01,people=4,viol=2
2025-11-17 19:15:01,people=6,viol=5
2025-11-17 19:15:01,people=5,viol=2
2025-11-17 19:15:01,people=6,viol=2
2025-11-17 19:15:01,people=5,viol=2
2025-11-17 19:15:01,people=0,viol=0
2025-11-17 19:15:01,people=0,viol=0
2025-11-17 19:15:01,people=0,viol=0
2025-11-17 19:15:01,people=0,viol=0
2025-11-17 19:15:01,people=0,viol=0
2025-11-17 19:15:01,people=0,viol=0
2025-11-17 19:15:01,people=0,viol=0
2025-11-17 19:15:01,people=0,viol=0
2025-11-17 19:15:01,people=0,viol=0
2025-11-17 19:15:01,people=0,viol=0
2025-11-17 19:15:01,people=0,viol=0
2025-11-17 19:15:01,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:02,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:03,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:04,people=0,viol=0
2025-11-17 19:15:05,people=0,viol=0
2025-11-17 19:15:05,people=0,viol=0
2025-11-17 19:15:05,people=0,viol=0
2025-11-17 19:15:05,people=0,viol=0
2025-11-17 19:15:05,people=0,viol=0
2025-11-17 19:15:05,people=0,viol=0
2025-11-17 19:15:05,people=0,viol=0
2025-11-17 19:15:05,people=0,viol=0
2025-11-17 19:15:05,people=1,viol=0
2025-11-17 19:15:05,people=0,viol=0
2025-11-17 19:15:05,people=1,viol=0
2025-11-17 19:15:05,people=0,viol=0
2025-11-17 19:15:05,people=0,viol=0
2025-11-17 19:15:05,people=0,viol=0
2025-11-17 19:15:05,people=0,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:06,people=1,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:06,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:07,people=0,viol=0
2025-11-17 19:15:08,people=0,viol=0
2025-11-17 19:15:08,people=0,viol=0
2025-11-17 19:15:08,people=0,viol=0
2025-11-17 19:15:08,people=0,viol=0
